Step,PotEng,Press,KinEng,Temp,Lx,Ly,Lz,Pxx,Pyy,Pzz,SPCPU,Density
19431000.0,1366.8725,5717.7417,3939.1347,249.38631,106.89119,106.89119,106.89119,5773.8308,5683.7978,5695.5965,444.77913,1.6966378
19432000.0,1332.1509,5722.5575,3990.978,252.66851,106.89119,106.89119,106.89119,5737.9488,5731.1243,5698.5995,432.60951,1.6966378
19433000.0,1360.2747,5735.824,3999.8455,253.22991,106.89119,106.89119,106.89119,5767.9506,5744.9801,5694.5414,438.12021,1.6966378
19434000.0,1335.1481,5727.2896,3973.2419,251.54564,106.89119,106.89119,106.89119,5749.3228,5724.5497,5707.9964,444.81059,1.6966378
19435000.0,1363.6023,5727.9035,3924.9764,248.48995,106.89119,106.89119,106.89119,5758.1036,5688.8779,5736.729,442.28758,1.6966378
19436000.0,1330.4228,5733.2491,3912.1878,247.6803,106.89119,106.89119,106.89119,5757.7776,5741.4262,5700.5434,447.59287,1.6966378
19437000.0,1413.0694,5744.1266,3862.7203,244.54852,106.89119,106.89119,106.89119,5794.792,5723.0622,5714.5257,441.37433,1.6966378
19438000.0,1373.1268,5758.5045,3974.5491,251.6284,106.89119,106.89119,106.89119,5805.3493,5684.2912,5785.8729,440.56893,1.6966378
19439000.0,1321.1223,5710.6154,3860.0188,244.37749,106.89119,106.89119,106.89119,5764.6605,5677.7559,5689.4299,438.53105,1.6966378
19440000.0,1371.7988,5729.3891,3930.2641,248.82471,106.89119,106.89119,106.89119,5806.2497,5708.3569,5673.5607,438.07464,1.6966378
19441000.0,1426.4714,5743.2751,4033.585,255.36595,106.89119,106.89119,106.89119,5786.3477,5755.2599,5688.2175,437.55267,1.6966378
19442000.0,1399.7305,5720.9906,3947.1478,249.89362,106.89119,106.89119,106.89119,5802.1608,5706.9395,5653.8716,439.50622,1.6966378
19443000.0,1390.033,5726.8273,3941.9052,249.56171,106.89119,106.89119,106.89119,5809.9945,5658.6537,5711.8337,444.43745,1.6966378
19444000.0,1382.4543,5725.7201,3956.2465,250.46966,106.89119,106.89119,106.89119,5719.0169,5737.5093,5720.6341,444.38492,1.6966378
19445000.0,1358.5575,5744.5294,3956.7019,250.49849,106.89119,106.89119,106.89119,5791.2335,5689.8509,5752.5038,444.65846,1.6966378
19446000.0,1337.0235,5716.3594,3910.7694,247.59051,106.89119,106.89119,106.89119,5763.6956,5729.6723,5655.7104,442.59665,1.6966378
19447000.0,1374.696,5736.1009,3945.5917,249.79511,106.89119,106.89119,106.89119,5841.8481,5682.0464,5684.4081,444.66876,1.6966378
19448000.0,1257.5171,5690.2734,3948.2292,249.96208,106.89119,106.89119,106.89119,5726.7136,5722.9124,5621.1942,444.70392,1.6966378
19449000.0,1360.5669,5729.4032,3958.6197,250.61991,106.89119,106.89119,106.89119,5823.303,5705.1195,5659.787,431.5039,1.6966378
19450000.0,1372.9375,5731.4277,3952.2565,250.21705,106.89119,106.89119,106.89119,5755.8299,5727.9959,5710.4572,440.56601,1.6966378
19451000.0,1383.5732,5744.1918,3949.6757,250.05366,106.89119,106.89119,106.89119,5784.3659,5748.2521,5699.9574,432.54284,1.6966378
19452000.0,1399.9333,5728.3699,3930.303,248.82718,106.89119,106.89119,106.89119,5734.357,5727.4525,5723.3004,426.74364,1.6966378
19453000.0,1426.6029,5768.8477,3965.1008,251.03022,106.89119,106.89119,106.89119,5797.8662,5768.7141,5739.963,431.27206,1.6966378
19454000.0,1402.9709,5735.8316,3934.7751,249.1103,106.89119,106.89119,106.89119,5781.063,5727.4359,5698.996,446.1243,1.6966378
19455000.0,1406.8544,5736.134,3941.3955,249.52944,106.89119,106.89119,106.89119,5786.2877,5690.874,5731.2405,445.34805,1.6966378
19456000.0,1448.7474,5749.1462,3927.6085,248.65659,106.89119,106.89119,106.89119,5807.4701,5693.535,5746.4335,439.17636,1.6966378
19457000.0,1340.2768,5690.9747,3858.5223,244.28274,106.89119,106.89119,106.89119,5754.6543,5658.2049,5660.0647,442.52557,1.6966378
19458000.0,1329.4785,5701.261,3993.9239,252.85501,106.89119,106.89119,106.89119,5755.4919,5667.9376,5680.3533,441.23321,1.6966378
19459000.0,1392.4912,5730.281,3965.2016,251.0366,106.89119,106.89119,106.89119,5769.2313,5733.3909,5688.2207,435.66749,1.6966378
19460000.0,1367.1162,5717.3007,3960.4187,250.7338,106.89119,106.89119,106.89119,5731.0122,5696.6883,5724.2014,432.65401,1.6966378
19461000.0,1337.692,5694.1354,3978.5593,251.88228,106.89119,106.89119,106.89119,5700.3155,5668.5173,5713.5733,431.39539,1.6966378
19462000.0,1386.2568,5742.6453,4019.4821,254.4731,106.89119,106.89119,106.89119,5805.1484,5688.6451,5734.1424,430.13033,1.6966378
19463000.0,1378.2474,5732.7726,3905.7923,247.2754,106.89119,106.89119,106.89119,5747.9347,5713.9726,5736.4105,429.47979,1.6966378
19464000.0,1449.1364,5735.1367,3908.8778,247.47075,106.89119,106.89119,106.89119,5754.4901,5736.5186,5714.4014,451.28225,1.6966378
19465000.0,1382.3439,5716.1586,3887.4198,246.11224,106.89119,106.89119,106.89119,5784.0783,5680.0996,5684.2978,444.91534,1.6966378
19466000.0,1338.1355,5732.5667,3865.243,244.70823,106.89119,106.89119,106.89119,5760.7537,5713.9573,5722.989,441.16985,1.6966378
19467000.0,1425.0153,5736.9559,3895.9799,246.65419,106.89119,106.89119,106.89119,5796.7169,5733.8152,5680.3357,443.07694,1.6966378
19468000.0,1389.1179,5747.8846,3971.0597,251.40748,106.89119,106.89119,106.89119,5817.2884,5723.6992,5702.6661,438.43739,1.6966378
19469000.0,1455.9016,5737.4037,3904.8551,247.21607,106.89119,106.89119,106.89119,5763.9668,5712.4825,5735.7618,442.18344,1.6966378
19470000.0,1410.8295,5728.1047,3995.0449,252.92598,106.89119,106.89119,106.89119,5765.9188,5671.3544,5747.0408,437.83782,1.6966378
19471000.0,1423.2891,5738.1734,3847.0716,243.5578,106.89119,106.89119,106.89119,5759.9886,5655.649,5798.8827,442.97578,1.6966378
19472000.0,1350.6693,5730.1546,3919.5057,248.1436,106.89119,106.89119,106.89119,5768.8176,5701.9894,5719.6569,448.16587,1.6966378
19473000.0,1364.6786,5736.7962,3966.4469,251.11544,106.89119,106.89119,106.89119,5764.8285,5738.1608,5707.3992,441.9844,1.6966378
19474000.0,1355.9325,5724.8667,3951.9499,250.19764,106.89119,106.89119,106.89119,5736.6257,5696.0349,5741.9395,442.92462,1.6966378
19475000.0,1397.6468,5701.4456,3973.12,251.53792,106.89119,106.89119,106.89119,5786.8779,5663.8649,5653.5941,445.5149,1.6966378
19476000.0,1382.4257,5722.9471,3948.8778,250.00314,106.89119,106.89119,106.89119,5785.0381,5674.1645,5709.6386,447.0175,1.6966378
19477000.0,1362.4136,5702.3848,3965.7924,251.07401,106.89119,106.89119,106.89119,5718.3852,5731.6476,5657.1215,436.20501,1.6966378
19478000.0,1398.9118,5756.118,4002.6713,253.40881,106.89119,106.89119,106.89119,5786.075,5756.6232,5725.6558,437.05835,1.6966378
19479000.0,1393.7015,5762.8342,3917.3537,248.00736,106.89119,106.89119,106.89119,5755.1182,5774.9258,5758.4587,446.01053,1.6966378
19480000.0,1395.6545,5723.003,3983.5398,252.1976,106.89119,106.89119,106.89119,5786.0803,5734.2145,5648.714,443.62817,1.6966378
19481000.0,1352.3253,5716.6158,3945.0435,249.7604,106.89119,106.89119,106.89119,5720.4958,5743.1419,5686.2098,438.75055,1.6966378
19482000.0,1413.8299,5725.4381,3958.4296,250.60787,106.89119,106.89119,106.89119,5824.068,5686.687,5665.5594,438.35565,1.6966378
19483000.0,1369.4054,5749.7292,4003.0111,253.43032,106.89119,106.89119,106.89119,5790.6023,5764.7713,5693.8141,448.7942,1.6966378
19484000.0,1355.4719,5709.5944,3862.5673,244.53884,106.89119,106.89119,106.89119,5759.16,5681.8316,5687.7916,450.78041,1.6966378
19485000.0,1381.4795,5710.0132,3883.0273,245.83416,106.89119,106.89119,106.89119,5809.1225,5662.16,5658.7571,446.57011,1.6966378
19486000.0,1410.122,5739.8897,3971.1608,251.41388,106.89119,106.89119,106.89119,5818.0108,5733.3749,5668.2833,438.93485,1.6966378
19487000.0,1354.976,5721.2415,3978.6009,251.88492,106.89119,106.89119,106.89119,5799.0042,5692.293,5672.4273,434.45995,1.6966378
19488000.0,1404.6516,5735.4255,3909.9794,247.54049,106.89119,106.89119,106.89119,5773.7832,5730.5639,5701.9294,429.27107,1.6966378
19489000.0,1350.0458,5749.4041,3986.7884,252.40326,106.89119,106.89119,106.89119,5792.1933,5739.7519,5716.2672,434.30721,1.6966378
19490000.0,1454.5101,5773.8289,3999.3366,253.19769,106.89119,106.89119,106.89119,5867.4461,5814.0735,5639.9671,441.65089,1.6966378
19491000.0,1376.0456,5735.3082,3953.2465,250.27973,106.89119,106.89119,106.89119,5767.2792,5720.2614,5718.3839,441.69678,1.6966378
19492000.0,1400.0914,5733.9583,3964.0343,250.9627,106.89119,106.89119,106.89119,5806.5164,5708.8279,5686.5307,441.11684,1.6966378
19493000.0,1451.9394,5734.9724,3945.2163,249.77134,106.89119,106.89119,106.89119,5729.771,5699.709,5775.4373,443.73368,1.6966378
19494000.0,1435.9205,5729.1884,3840.2902,243.12847,106.89119,106.89119,106.89119,5738.8071,5737.9401,5710.8179,438.27781,1.6966378
19495000.0,1352.9845,5736.3252,3988.0726,252.48456,106.89119,106.89119,106.89119,5761.4184,5716.0039,5731.5531,442.4226,1.6966378
19496000.0,1343.0964,5717.6909,3945.2077,249.77079,106.89119,106.89119,106.89119,5757.8482,5683.5602,5711.6643,439.14862,1.6966378
19497000.0,1380.6829,5733.3717,4007.7716,253.73171,106.89119,106.89119,106.89119,5798.9319,5722.5024,5678.6808,432.09972,1.6966378
19498000.0,1370.4572,5719.9548,4005.7284,253.60235,106.89119,106.89119,106.89119,5762.8863,5751.4532,5645.5248,436.83824,1.6966378
19499000.0,1435.333,5734.3159,4029.1433,255.08475,106.89119,106.89119,106.89119,5746.5103,5747.8581,5708.5793,439.11139,1.6966378
19500000.0,1422.0138,5766.9699,3959.1462,250.65324,106.89119,106.89119,106.89119,5842.4621,5699.7181,5758.7294,436.70515,1.6966378
19501000.0,1385.695,5744.8808,4029.7926,255.12586,106.89119,106.89119,106.89119,5796.0246,5729.9663,5708.6513,437.15622,1.6966378
19502000.0,1403.3134,5736.6968,3902.1937,247.04758,106.89119,106.89119,106.89119,5743.9468,5753.5193,5712.6242,437.31179,1.6966378
19503000.0,1375.127,5732.0392,3940.8058,249.49211,106.89119,106.89119,106.89119,5782.8211,5721.4991,5691.7975,434.37493,1.6966378
19504000.0,1425.0806,5740.6593,3987.7642,252.46504,106.89119,106.89119,106.89119,5799.9526,5689.1708,5732.8543,435.80697,1.6966378
19505000.0,1396.8593,5716.5145,3914.2459,247.8106,106.89119,106.89119,106.89119,5772.6939,5688.5395,5688.3101,438.77101,1.6966378
19506000.0,1337.8987,5712.2328,3974.2533,251.60967,106.89119,106.89119,106.89119,5725.1493,5715.4285,5696.1204,442.8785,1.6966378
19507000.0,1361.9163,5699.2387,3932.9609,248.99545,106.89119,106.89119,106.89119,5771.977,5682.3283,5643.4109,450.28764,1.6966378
19508000.0,1360.7778,5723.0771,3989.4112,252.56931,106.89119,106.89119,106.89119,5757.9042,5706.9831,5704.3439,452.41567,1.6966378
19509000.0,1312.6261,5699.3228,3943.7499,249.6785,106.89119,106.89119,106.89119,5811.2453,5682.1588,5604.5644,450.73474,1.6966378
19510000.0,1357.0425,5732.9464,4006.6742,253.66223,106.89119,106.89119,106.89119,5842.4304,5676.5825,5679.8261,437.4613,1.6966378
19511000.0,1355.3486,5709.3928,3883.3815,245.85658,106.89119,106.89119,106.89119,5718.1525,5733.1855,5676.8404,427.91281,1.6966378
19512000.0,1376.7111,5715.781,3873.6516,245.24058,106.89119,106.89119,106.89119,5712.3562,5728.5736,5706.4131,432.66195,1.6966378
19513000.0,1318.2431,5718.5621,3918.1166,248.05566,106.89119,106.89119,106.89119,5756.7864,5655.7936,5743.1062,439.42667,1.6966378
19514000.0,1339.7607,5708.0322,3945.3487,249.77972,106.89119,106.89119,106.89119,5774.6237,5664.344,5685.1289,431.03962,1.6966378
19515000.0,1395.7853,5738.7371,3982.6743,252.1428,106.89119,106.89119,106.89119,5795.9869,5671.1109,5749.1135,430.89993,1.6966378
19516000.0,1305.62,5714.5169,3878.4677,245.54549,106.89119,106.89119,106.89119,5784.1526,5726.4052,5632.993,432.47923,1.6966378
19517000.0,1311.9028,5702.2957,3947.8818,249.94009,106.89119,106.89119,106.89119,5824.0364,5570.3597,5712.4908,434.19507,1.6966378
19518000.0,1301.0731,5715.1561,3880.5003,245.67417,106.89119,106.89119,106.89119,5752.9135,5672.7461,5719.8086,435.64688,1.6966378
19519000.0,1418.8973,5714.6334,3951.3529,250.15984,106.89119,106.89119,106.89119,5776.5206,5658.529,5708.8506,445.12285,1.6966378
19520000.0,1326.087,5710.7999,3942.2922,249.58621,106.89119,106.89119,106.89119,5799.7786,5643.1043,5689.5167,442.82444,1.6966378
19521000.0,1359.1547,5719.8437,3933.139,249.00672,106.89119,106.89119,106.89119,5777.6013,5682.8461,5699.0838,436.78579,1.6966378
19522000.0,1427.3737,5754.4792,3960.9334,250.76638,106.89119,106.89119,106.89119,5849.0643,5708.8117,5705.5617,440.79973,1.6966378
19523000.0,1412.1465,5732.9946,4049.8194,256.39375,106.89119,106.89119,106.89119,5775.494,5735.6932,5687.7967,436.35618,1.6966378
19524000.0,1411.8404,5706.9385,3935.8476,249.1782,106.89119,106.89119,106.89119,5788.28,5660.5843,5671.9512,431.66002,1.6966378
19525000.0,1364.6398,5713.927,3966.147,251.09646,106.89119,106.89119,106.89119,5774.1156,5683.4655,5684.2,437.26021,1.6966378
19526000.0,1355.2729,5732.199,3995.6353,252.96336,106.89119,106.89119,106.89119,5773.5118,5697.4862,5725.599,430.46015,1.6966378
19527000.0,1295.6438,5727.8707,3952.106,250.20752,106.89119,106.89119,106.89119,5778.6201,5719.2065,5685.7855,436.2183,1.6966378
19528000.0,1304.1031,5714.6825,3948.2451,249.96309,106.89119,106.89119,106.89119,5738.5305,5699.2787,5706.2384,443.30016,1.6966378
19529000.0,1418.6344,5738.2532,3877.9674,245.51381,106.89119,106.89119,106.89119,5825.4753,5691.4641,5697.8202,439.59287,1.6966378
19530000.0,1348.9818,5713.8985,3876.8552,245.4434,106.89119,106.89119,106.89119,5814.2282,5707.3455,5620.1218,442.48205,1.6966378
19531000.0,1385.4726,5730.0311,4019.2904,254.46096,106.89119,106.89119,106.89119,5804.7313,5685.9674,5699.3947,439.94966,1.6966378
19532000.0,1431.6855,5738.3242,3984.3541,252.24914,106.89119,106.89119,106.89119,5778.7306,5704.7713,5731.4706,440.35121,1.6966378
19533000.0,1412.7041,5715.611,3851.4783,243.83679,106.89119,106.89119,106.89119,5780.443,5670.86,5695.5302,435.62904,1.6966378
19534000.0,1384.1793,5733.0185,3975.4975,251.68844,106.89119,106.89119,106.89119,5767.137,5729.7785,5702.1399,439.22387,1.6966378
19535000.0,1381.9582,5730.311,4044.4219,256.05203,106.89119,106.89119,106.89119,5770.2897,5703.5727,5717.0708,438.09419,1.6966378
19536000.0,1386.7265,5742.6456,4016.327,254.27335,106.89119,106.89119,106.89119,5727.082,5778.0318,5722.8231,429.62859,1.6966378
19537000.0,1413.2754,5717.9575,3926.0713,248.55927,106.89119,106.89119,106.89119,5717.691,5722.0713,5714.1103,428.20839,1.6966378
19538000.0,1411.0953,5744.1456,3961.9195,250.82882,106.89119,106.89119,106.89119,5800.8228,5726.3264,5705.2876,433.10711,1.6966378
19539000.0,1320.7399,5697.5263,3866.4511,244.78472,106.89119,106.89119,106.89119,5772.786,5651.8926,5667.9003,444.88272,1.6966378
19540000.0,1403.1009,5740.703,3864.7136,244.67472,106.89119,106.89119,106.89119,5814.4625,5696.8392,5710.8071,446.40648,1.6966378
19541000.0,1372.9718,5717.79,3968.3584,251.23646,106.89119,106.89119,106.89119,5746.6607,5689.7376,5716.9718,439.16038,1.6966378
19542000.0,1364.3501,5724.8671,3952.9761,250.26261,106.89119,106.89119,106.89119,5747.9889,5678.2848,5748.3276,438.18908,1.6966378
19543000.0,1358.2613,5717.8062,3880.1674,245.6531,106.89119,106.89119,106.89119,5746.8989,5709.343,5697.1766,434.23156,1.6966378
19544000.0,1425.8099,5722.7838,3930.915,248.86592,106.89119,106.89119,106.89119,5761.6745,5731.3839,5675.293,430.18694,1.6966378
19545000.0,1370.4974,5738.59,3890.1995,246.28823,106.89119,106.89119,106.89119,5855.7009,5656.2992,5703.77,433.51677,1.6966378
19546000.0,1380.9481,5746.8825,4004.9403,253.55246,106.89119,106.89119,106.89119,5838.3853,5724.0526,5678.2097,430.21699,1.6966378
19547000.0,1374.1919,5732.3074,3943.8569,249.68527,106.89119,106.89119,106.89119,5818.2728,5724.5963,5654.053,436.98097,1.6966378
19548000.0,1316.6272,5735.4328,3999.1803,253.18779,106.89119,106.89119,106.89119,5774.3065,5719.4786,5712.5132,435.87295,1.6966378
19549000.0,1370.2651,5717.8111,3947.0248,249.88583,106.89119,106.89119,106.89119,5745.5033,5758.6791,5649.251,440.71455,1.6966378
19550000.0,1308.54,5711.943,3969.4488,251.30549,106.89119,106.89119,106.89119,5765.3914,5710.8867,5659.5508,439.68464,1.6966378
19551000.0,1363.5394,5734.4753,3974.0872,251.59915,106.89119,106.89119,106.89119,5704.0966,5778.9238,5720.4056,447.55206,1.6966378
19552000.0,1345.9957,5728.2822,4006.1611,253.62975,106.89119,106.89119,106.89119,5811.9013,5697.639,5675.3063,443.02099,1.6966378
19553000.0,1390.1128,5725.9195,3980.6148,252.01241,106.89119,106.89119,106.89119,5772.5481,5725.7627,5679.4477,443.53576,1.6966378
19554000.0,1350.819,5706.3068,3951.6983,250.18171,106.89119,106.89119,106.89119,5798.4567,5659.8967,5660.5669,441.41144,1.6966378
19555000.0,1431.4739,5727.413,4024.8633,254.81378,106.89119,106.89119,106.89119,5800.0547,5699.8202,5682.3641,443.52497,1.6966378
19556000.0,1330.101,5721.8629,4026.4557,254.91459,106.89119,106.89119,106.89119,5730.8223,5726.6072,5708.1593,432.58777,1.6966378
19557000.0,1374.5013,5716.8749,3882.9991,245.83237,106.89119,106.89119,106.89119,5721.2912,5719.3205,5710.013,442.28833,1.6966378
19558000.0,1389.3648,5737.8544,3967.4758,251.18058,106.89119,106.89119,106.89119,5819.7721,5647.2003,5746.5907,444.20069,1.6966378
19559000.0,1444.2296,5751.3769,3810.0717,241.21534,106.89119,106.89119,106.89119,5759.4488,5764.4867,5730.1953,435.75032,1.6966378
19560000.0,1406.6908,5729.7514,3971.0906,251.40944,106.89119,106.89119,106.89119,5827.8703,5675.1209,5686.2631,433.33075,1.6966378
19561000.0,1355.4664,5714.0203,3941.4063,249.53012,106.89119,106.89119,106.89119,5816.0475,5653.0749,5672.9385,424.89101,1.6966378
19562000.0,1409.9278,5748.566,3900.6396,246.94919,106.89119,106.89119,106.89119,5812.6245,5711.4846,5721.5889,425.00259,1.6966378
19563000.0,1405.4221,5738.1809,3943.3391,249.65249,106.89119,106.89119,106.89119,5763.5857,5715.2649,5735.6922,445.76212,1.6966378
19564000.0,1387.566,5737.25,3903.9992,247.16189,106.89119,106.89119,106.89119,5746.6876,5715.9471,5749.1153,445.57191,1.6966378
19565000.0,1386.8334,5729.7604,3900.4792,246.93903,106.89119,106.89119,106.89119,5782.0599,5680.5648,5726.6565,447.29121,1.6966378
19566000.0,1321.4219,5701.7071,3901.8151,247.02361,106.89119,106.89119,106.89119,5717.0572,5734.7142,5653.35,448.34484,1.6966378
19567000.0,1324.6081,5703.9938,3873.8792,245.25499,106.89119,106.89119,106.89119,5691.0596,5729.4771,5691.4448,441.92513,1.6966378
19568000.0,1386.7925,5719.6954,3929.1853,248.75642,106.89119,106.89119,106.89119,5750.9099,5694.0139,5714.1623,433.50164,1.6966378
19569000.0,1380.1989,5751.5529,4012.1219,254.00713,106.89119,106.89119,106.89119,5821.5136,5678.1532,5754.9919,430.78145,1.6966378
19570000.0,1358.1118,5746.3205,3963.288,250.91546,106.89119,106.89119,106.89119,5774.27,5736.2644,5728.4272,430.85939,1.6966378
19571000.0,1346.2966,5697.8228,3916.9547,247.9821,106.89119,106.89119,106.89119,5728.0057,5709.8598,5655.603,430.132,1.6966378
19572000.0,1297.9222,5692.5323,3908.1251,247.4231,106.89119,106.89119,106.89119,5706.5172,5676.1956,5694.884,433.91816,1.6966378
19573000.0,1397.0999,5756.7401,3951.8963,250.19425,106.89119,106.89119,106.89119,5768.7565,5722.348,5779.1156,440.76601,1.6966378
19574000.0,1339.3366,5715.0899,3897.9812,246.78088,106.89119,106.89119,106.89119,5773.8676,5666.6416,5704.7604,436.85883,1.6966378
19575000.0,1391.3582,5736.9558,3912.0127,247.66922,106.89119,106.89119,106.89119,5769.2284,5669.8773,5771.7616,440.12207,1.6966378
19576000.0,1386.7167,5721.8179,3959.5092,250.67622,106.89119,106.89119,106.89119,5743.5343,5709.6815,5712.2377,439.02783,1.6966378
19577000.0,1398.3881,5750.3242,3998.4604,253.14222,106.89119,106.89119,106.89119,5774.5683,5733.1054,5743.299,439.24611,1.6966378
19578000.0,1408.5304,5732.1135,3919.3228,248.13202,106.89119,106.89119,106.89119,5777.9432,5731.2332,5687.1641,431.69019,1.6966378
19579000.0,1338.1428,5723.169,3957.2348,250.53223,106.89119,106.89119,106.89119,5747.676,5697.0909,5724.74,427.55362,1.6966378
19580000.0,1325.4228,5731.7237,3909.1745,247.48953,106.89119,106.89119,106.89119,5776.1088,5703.0755,5715.9868,426.50708,1.6966378
19581000.0,1351.9184,5705.6867,4001.7241,253.34884,106.89119,106.89119,106.89119,5757.6877,5665.9562,5693.4162,414.90089,1.6966378
19582000.0,1379.5601,5734.7497,3944.1857,249.70609,106.89119,106.89119,106.89119,5806.461,5684.8916,5712.8965,419.28183,1.6966378
19583000.0,1293.4688,5726.6365,3895.0089,246.59271,106.89119,106.89119,106.89119,5781.8213,5731.6654,5666.4229,415.7205,1.6966378
19584000.0,1429.8069,5750.3799,3904.8231,247.21404,106.89119,106.89119,106.89119,5817.7796,5722.3275,5711.0327,435.51008,1.6966378
19585000.0,1416.6077,5751.6937,3933.0065,248.99833,106.89119,106.89119,106.89119,5820.7312,5694.3407,5740.0091,435.68741,1.6966378
19586000.0,1429.2539,5752.5965,3946.1007,249.82732,106.89119,106.89119,106.89119,5825.9274,5741.3746,5690.4877,438.34402,1.6966378
19587000.0,1330.2626,5750.0752,3901.658,247.01366,106.89119,106.89119,106.89119,5859.9006,5685.2701,5705.0549,441.99577,1.6966378
19588000.0,1395.877,5747.7644,3978.4753,251.87696,106.89119,106.89119,106.89119,5825.1301,5729.0145,5689.1486,446.37224,1.6966378
19589000.0,1438.2407,5763.6884,3911.5123,247.63754,106.89119,106.89119,106.89119,5834.8288,5732.5737,5723.6627,447.75565,1.6966378
19590000.0,1336.7841,5727.7845,3985.3228,252.31048,106.89119,106.89119,106.89119,5794.7353,5633.3118,5755.3064,431.33381,1.6966378
19591000.0,1350.4049,5759.5662,4025.3297,254.84331,106.89119,106.89119,106.89119,5786.7131,5720.2557,5771.7299,424.12686,1.6966378
19592000.0,1328.7965,5729.322,3996.1496,252.99592,106.89119,106.89119,106.89119,5789.8999,5696.1189,5701.9472,411.96165,1.6966378
19593000.0,1330.9929,5695.752,3897.6919,246.76257,106.89119,106.89119,106.89119,5732.0655,5683.6916,5671.499,426.61196,1.6966378
19594000.0,1406.4136,5739.2031,3983.3786,252.18739,106.89119,106.89119,106.89119,5830.0666,5708.2195,5679.3233,435.05365,1.6966378
19595000.0,1340.9796,5720.2895,4003.0348,253.43182,106.89119,106.89119,106.89119,5763.1113,5684.6273,5713.1299,442.24446,1.6966378
19596000.0,1413.9601,5740.3614,3952.9392,250.26027,106.89119,106.89119,106.89119,5750.9444,5699.8668,5770.2729,431.18137,1.6966378
19597000.0,1358.2223,5749.1041,3854.0882,244.00202,106.89119,106.89119,106.89119,5765.8281,5721.4965,5759.9876,430.00842,1.6966378
19598000.0,1399.3185,5712.2257,3978.8268,251.89922,106.89119,106.89119,106.89119,5773.7635,5681.5577,5681.3558,438.25328,1.6966378
19599000.0,1339.6492,5743.078,3992.5203,252.76615,106.89119,106.89119,106.89119,5787.653,5719.7732,5721.8079,435.01544,1.6966378
19600000.0,1362.4855,5710.1677,4054.0637,256.66246,106.89119,106.89119,106.89119,5709.6815,5762.4364,5658.3851,420.27213,1.6966378
19601000.0,1411.6453,5727.0163,3888.1164,246.15635,106.89119,106.89119,106.89119,5752.7791,5733.7072,5694.5627,429.52676,1.6966378
19602000.0,1396.0494,5704.2223,4033.9114,255.38661,106.89119,106.89119,106.89119,5745.7613,5717.7623,5649.1434,424.31472,1.6966378
19603000.0,1379.0352,5731.0101,3983.5749,252.19981,106.89119,106.89119,106.89119,5756.2921,5693.5976,5743.1407,419.20784,1.6966378
19604000.0,1348.9831,5694.3272,3938.9771,249.37634,106.89119,106.89119,106.89119,5705.1835,5716.1519,5661.6464,438.0725,1.6966378
19605000.0,1353.7954,5745.9715,3974.6871,251.63713,106.89119,106.89119,106.89119,5770.284,5715.0262,5752.6043,445.3767,1.6966378
19606000.0,1330.7888,5724.1747,3924.2596,248.44457,106.89119,106.89119,106.89119,5759.9306,5677.0456,5735.5478,434.07494,1.6966378
19607000.0,1425.8389,5724.2495,3931.32,248.89157,106.89119,106.89119,106.89119,5739.6989,5711.1507,5721.8988,429.14516,1.6966378
19608000.0,1375.3156,5706.433,3984.5555,252.2619,106.89119,106.89119,106.89119,5727.5057,5706.0521,5685.7413,430.36185,1.6966378
19609000.0,1435.2655,5745.5368,3956.3121,250.47381,106.89119,106.89119,106.89119,5833.133,5742.3794,5661.0981,437.52458,1.6966378
19610000.0,1391.855,5725.3441,3925.0826,248.49667,106.89119,106.89119,106.89119,5716.2082,5726.9976,5732.8265,436.54873,1.6966378
19611000.0,1346.9269,5708.1674,3989.7238,252.5891,106.89119,106.89119,106.89119,5739.0322,5730.7641,5654.7058,434.70158,1.6966378
19612000.0,1348.9296,5715.1862,3929.93,248.80356,106.89119,106.89119,106.89119,5744.0005,5761.3786,5640.1796,427.91259,1.6966378
19613000.0,1303.9338,5697.046,3948.8137,249.99909,106.89119,106.89119,106.89119,5771.9794,5672.1935,5646.9651,432.37935,1.6966378
19614000.0,1424.7094,5724.4748,3978.4885,251.8778,106.89119,106.89119,106.89119,5762.8072,5719.1406,5691.4767,439.998,1.6966378
19615000.0,1361.217,5702.4462,3888.9001,246.20596,106.89119,106.89119,106.89119,5777.516,5641.4355,5688.387,442.61793,1.6966378
19616000.0,1348.3895,5737.1849,4010.8486,253.92651,106.89119,106.89119,106.89119,5814.3646,5692.7835,5704.4066,439.4637,1.6966378
19617000.0,1438.2323,5746.4989,4026.8725,254.94098,106.89119,106.89119,106.89119,5808.1296,5757.283,5674.0841,443.47635,1.6966378
19618000.0,1389.8762,5742.7835,4019.5873,254.47976,106.89119,106.89119,106.89119,5791.9575,5712.2864,5724.1067,442.27999,1.6966378
19619000.0,1365.4489,5719.6915,3923.5928,248.40235,106.89119,106.89119,106.89119,5763.3888,5683.8135,5711.8722,436.82,1.6966378
19620000.0,1413.3239,5736.3604,3997.3032,253.06895,106.89119,106.89119,106.89119,5783.7256,5740.231,5685.1247,445.39293,1.6966378
19621000.0,1321.968,5725.3741,4067.3905,257.50618,106.89119,106.89119,106.89119,5795.621,5714.1667,5666.3345,442.45673,1.6966378
19622000.0,1400.0006,5705.7366,3960.1804,250.71871,106.89119,106.89119,106.89119,5694.2713,5707.4896,5715.4488,445.04493,1.6966378
