Step,PotEng,Press,KinEng,Temp,Lx,Ly,Lz,Pxx,Pyy,Pzz,SPCPU,Density
8521000.0,1597.0078,5797.3715,3941.4526,249.53306,106.89119,106.89119,106.89119,5831.9698,5825.9453,5734.1995,357.29937,1.6966378
8522000.0,1621.7398,5786.4723,3976.0569,251.72386,106.89119,106.89119,106.89119,5791.3213,5802.3371,5765.7584,390.79267,1.6966378
8523000.0,1494.1149,5741.4399,3953.2532,250.28015,106.89119,106.89119,106.89119,5769.7114,5734.8523,5719.756,399.48687,1.6966378
8524000.0,1528.6822,5765.901,3896.8196,246.70735,106.89119,106.89119,106.89119,5781.5869,5774.7964,5741.3198,431.47325,1.6966378
8525000.0,1439.1343,5711.8661,3997.8179,253.10154,106.89119,106.89119,106.89119,5736.3419,5706.8416,5692.4148,431.21316,1.6966378
8526000.0,1588.5056,5782.5845,3998.9149,253.17099,106.89119,106.89119,106.89119,5763.8223,5840.3438,5743.5875,386.22548,1.6966378
8527000.0,1546.6952,5762.9302,3895.7063,246.63686,106.89119,106.89119,106.89119,5777.9804,5812.8723,5697.9379,366.33502,1.6966378
8528000.0,1557.2279,5759.5967,3989.5112,252.57564,106.89119,106.89119,106.89119,5772.9564,5759.2007,5746.6329,382.97111,1.6966378
8529000.0,1537.1914,5752.5393,3887.3513,246.10791,106.89119,106.89119,106.89119,5773.2394,5774.4332,5709.9452,387.31028,1.6966378
8530000.0,1507.3179,5761.0247,3989.2016,252.55604,106.89119,106.89119,106.89119,5783.8179,5786.3196,5712.9367,437.91711,1.6966378
8531000.0,1574.2351,5795.9728,3912.6871,247.71192,106.89119,106.89119,106.89119,5832.2915,5777.1806,5778.4463,432.34914,1.6966378
8532000.0,1527.5202,5776.1891,3933.0441,249.00071,106.89119,106.89119,106.89119,5798.3249,5820.8307,5709.4118,407.24596,1.6966378
8533000.0,1515.4779,5766.781,3973.2861,251.54843,106.89119,106.89119,106.89119,5748.8927,5803.7366,5747.7136,388.12829,1.6966378
8534000.0,1480.2353,5758.3081,3938.8971,249.37127,106.89119,106.89119,106.89119,5783.0179,5804.5175,5687.3889,385.90136,1.6966378
8535000.0,1510.8311,5739.7564,3917.5658,248.02078,106.89119,106.89119,106.89119,5754.8998,5781.4778,5682.8917,387.56452,1.6966378
8536000.0,1560.4876,5782.7836,3926.6466,248.59569,106.89119,106.89119,106.89119,5772.7665,5841.9831,5733.6011,418.69376,1.6966378
8537000.0,1599.4733,5772.5025,3998.0138,253.11394,106.89119,106.89119,106.89119,5869.2248,5758.0862,5690.1966,440.78193,1.6966378
8538000.0,1459.477,5757.04,3915.2006,247.87105,106.89119,106.89119,106.89119,5815.6437,5780.9722,5674.504,441.53315,1.6966378
8539000.0,1517.1758,5768.2131,3986.1245,252.36123,106.89119,106.89119,106.89119,5796.077,5798.8726,5709.6896,348.91636,1.6966378
8540000.0,1538.2092,5765.7129,3968.0931,251.21967,106.89119,106.89119,106.89119,5832.5289,5759.3337,5705.2761,342.5679,1.6966378
8541000.0,1519.528,5757.8247,3922.4773,248.33173,106.89119,106.89119,106.89119,5837.7157,5690.7166,5745.0417,342.56546,1.6966378
8542000.0,1640.9428,5783.6121,3965.6755,251.06661,106.89119,106.89119,106.89119,5793.1372,5794.7785,5762.9207,367.48463,1.6966378
8543000.0,1553.2919,5762.1847,3998.8545,253.16716,106.89119,106.89119,106.89119,5802.0449,5793.611,5690.8981,373.60346,1.6966378
8544000.0,1590.9422,5760.3201,4003.0733,253.43426,106.89119,106.89119,106.89119,5767.1878,5779.7759,5733.9965,365.07109,1.6966378
8545000.0,1592.8508,5777.9916,3970.7837,251.39001,106.89119,106.89119,106.89119,5806.2362,5788.9939,5738.7448,349.77678,1.6966378
8546000.0,1602.612,5778.4244,3958.8938,250.63726,106.89119,106.89119,106.89119,5822.3727,5816.8294,5696.0712,368.62114,1.6966378
8547000.0,1526.077,5772.8,3930.3701,248.83142,106.89119,106.89119,106.89119,5767.6174,5819.2116,5731.5709,379.03031,1.6966378
8548000.0,1550.0161,5761.3945,3937.3785,249.27513,106.89119,106.89119,106.89119,5754.0,5827.5869,5702.5964,426.72792,1.6966378
8549000.0,1577.3752,5767.199,3871.2243,245.08691,106.89119,106.89119,106.89119,5790.4215,5794.5064,5716.669,439.26421,1.6966378
8550000.0,1497.6704,5754.9639,3990.9919,252.66939,106.89119,106.89119,106.89119,5760.4761,5808.5387,5695.8769,434.76547,1.6966378
8551000.0,1566.7678,5766.1246,3965.1322,251.03221,106.89119,106.89119,106.89119,5785.0543,5807.1483,5706.1712,334.7488,1.6966378
8552000.0,1452.9015,5747.6847,3963.7443,250.94434,106.89119,106.89119,106.89119,5799.8878,5749.641,5693.5253,332.7942,1.6966378
8553000.0,1469.6143,5761.1261,3969.4799,251.30746,106.89119,106.89119,106.89119,5791.2853,5834.3284,5657.7646,330.95181,1.6966378
8554000.0,1562.0421,5757.6908,3992.9264,252.79186,106.89119,106.89119,106.89119,5765.7257,5799.1182,5708.2286,366.55879,1.6966378
8555000.0,1514.631,5759.6191,3915.3719,247.88189,106.89119,106.89119,106.89119,5705.2813,5779.4806,5794.0954,353.58542,1.6966378
8556000.0,1448.0657,5736.7729,3898.3211,246.8024,106.89119,106.89119,106.89119,5747.6038,5799.0636,5663.6511,374.21413,1.6966378
8557000.0,1562.2326,5744.3295,4044.3015,256.04441,106.89119,106.89119,106.89119,5732.973,5840.2787,5659.7367,375.7944,1.6966378
8558000.0,1491.5248,5737.9197,3961.2661,250.78745,106.89119,106.89119,106.89119,5762.6561,5731.7586,5719.3444,374.43483,1.6966378
8559000.0,1564.8737,5750.5076,3904.2798,247.17965,106.89119,106.89119,106.89119,5767.1601,5784.9765,5699.3861,404.74816,1.6966378
8560000.0,1526.555,5749.7289,3930.3581,248.83066,106.89119,106.89119,106.89119,5774.4112,5782.5548,5692.2206,399.90184,1.6966378
8561000.0,1496.3098,5746.3963,3923.5998,248.4028,106.89119,106.89119,106.89119,5759.817,5754.1966,5725.1754,382.52029,1.6966378
8562000.0,1566.9923,5759.4857,3937.6953,249.29518,106.89119,106.89119,106.89119,5792.003,5739.0622,5747.3919,365.9478,1.6966378
8563000.0,1490.6812,5732.5482,3887.7554,246.13349,106.89119,106.89119,106.89119,5728.5518,5737.3277,5731.7649,366.20486,1.6966378
8564000.0,1511.8691,5779.8551,3915.9298,247.91721,106.89119,106.89119,106.89119,5802.4281,5797.7852,5739.352,391.11875,1.6966378
8565000.0,1611.4529,5769.0598,3957.2327,250.53209,106.89119,106.89119,106.89119,5802.2068,5801.5426,5703.43,430.53523,1.6966378
8566000.0,1503.5398,5754.3682,3947.5569,249.91952,106.89119,106.89119,106.89119,5774.8748,5793.2992,5694.9308,436.15367,1.6966378
8567000.0,1482.1159,5732.4402,3947.5289,249.91775,106.89119,106.89119,106.89119,5777.3636,5730.6087,5689.3484,397.20911,1.6966378
8568000.0,1599.9022,5796.2153,3986.0571,252.35697,106.89119,106.89119,106.89119,5832.2267,5798.5359,5757.8833,386.60071,1.6966378
8569000.0,1522.2815,5774.7732,3897.2508,246.73464,106.89119,106.89119,106.89119,5800.6219,5823.0912,5700.6067,368.8315,1.6966378
8570000.0,1624.0554,5788.3613,3951.3993,250.16278,106.89119,106.89119,106.89119,5871.0907,5803.1496,5690.8437,374.46424,1.6966378
8571000.0,1569.6765,5731.9727,3912.3784,247.69237,106.89119,106.89119,106.89119,5801.7651,5719.7997,5674.3533,415.88756,1.6966378
8572000.0,1573.1784,5740.2632,3972.7172,251.51242,106.89119,106.89119,106.89119,5763.4098,5749.9836,5707.3963,420.10419,1.6966378
8573000.0,1497.5184,5745.9658,3961.281,250.78839,106.89119,106.89119,106.89119,5780.2078,5723.5026,5734.187,355.18567,1.6966378
8574000.0,1571.0744,5746.0514,3893.0705,246.46999,106.89119,106.89119,106.89119,5760.6667,5772.3338,5705.1539,352.21924,1.6966378
8575000.0,1528.771,5742.8434,3922.1244,248.30939,106.89119,106.89119,106.89119,5815.7131,5756.891,5655.9262,373.98446,1.6966378
8576000.0,1534.4877,5754.7907,3940.18,249.45249,106.89119,106.89119,106.89119,5788.5926,5787.5428,5688.2366,394.31989,1.6966378
8577000.0,1555.2306,5768.8835,3904.75,247.20942,106.89119,106.89119,106.89119,5754.0142,5754.6117,5798.0245,430.41402,1.6966378
8578000.0,1507.4768,5743.6133,3904.7794,247.21128,106.89119,106.89119,106.89119,5781.799,5777.6199,5671.421,431.32061,1.6966378
8579000.0,1539.708,5763.0137,3866.2039,244.76907,106.89119,106.89119,106.89119,5819.8586,5763.7348,5705.4475,391.65772,1.6966378
8580000.0,1545.8078,5754.6017,3927.6756,248.66084,106.89119,106.89119,106.89119,5785.4019,5776.0776,5702.3257,371.00458,1.6966378
8581000.0,1553.4936,5758.9459,3956.3675,250.47732,106.89119,106.89119,106.89119,5793.1072,5757.9345,5725.7959,371.22236,1.6966378
8582000.0,1505.2764,5755.1099,3908.5851,247.45222,106.89119,106.89119,106.89119,5822.653,5745.0667,5697.61,367.93907,1.6966378
8583000.0,1606.9027,5772.9993,3921.9178,248.29631,106.89119,106.89119,106.89119,5826.1113,5774.3616,5718.525,410.42926,1.6966378
8584000.0,1493.0586,5747.3601,3950.5141,250.10674,106.89119,106.89119,106.89119,5741.6476,5752.8157,5747.6171,408.9792,1.6966378
8585000.0,1564.7018,5772.3526,4017.0081,254.31647,106.89119,106.89119,106.89119,5846.7561,5788.6461,5681.6557,365.15718,1.6966378
8586000.0,1567.5339,5763.4128,4053.4298,256.62232,106.89119,106.89119,106.89119,5773.9041,5788.1359,5728.1984,343.26533,1.6966378
8587000.0,1524.8605,5747.8362,3970.5233,251.37352,106.89119,106.89119,106.89119,5802.1237,5714.9851,5726.3997,345.66134,1.6966378
8588000.0,1569.199,5758.1669,3873.8512,245.25322,106.89119,106.89119,106.89119,5812.5794,5759.7656,5702.1556,359.47071,1.6966378
8589000.0,1573.1541,5768.9962,4035.1636,255.46589,106.89119,106.89119,106.89119,5798.4195,5767.5529,5741.0161,380.08966,1.6966378
8590000.0,1546.9514,5756.5024,3951.3045,250.15678,106.89119,106.89119,106.89119,5760.3415,5756.6252,5752.5406,385.3469,1.6966378
8591000.0,1503.0194,5756.7818,3949.4689,250.04057,106.89119,106.89119,106.89119,5769.4581,5743.2086,5757.6786,337.94568,1.6966378
8592000.0,1601.9354,5784.9008,3922.0468,248.30448,106.89119,106.89119,106.89119,5812.8387,5802.9502,5738.9135,337.96109,1.6966378
8593000.0,1612.2612,5749.2707,3896.5633,246.69112,106.89119,106.89119,106.89119,5759.976,5766.9665,5720.8695,337.00141,1.6966378
8594000.0,1468.9295,5730.2834,3914.6666,247.83724,106.89119,106.89119,106.89119,5714.5407,5789.6076,5686.7018,356.26199,1.6966378
8595000.0,1620.6048,5801.8019,3948.1147,249.95484,106.89119,106.89119,106.89119,5811.7739,5815.5294,5778.1024,365.43103,1.6966378
8596000.0,1571.0546,5770.428,3907.8021,247.40265,106.89119,106.89119,106.89119,5775.9712,5801.339,5733.9737,359.77632,1.6966378
8597000.0,1551.0952,5752.6232,3971.2749,251.4211,106.89119,106.89119,106.89119,5809.5802,5724.5786,5723.7108,361.56167,1.6966378
8598000.0,1606.7925,5762.8463,3844.7288,243.40948,106.89119,106.89119,106.89119,5796.3642,5776.0963,5716.0785,363.81511,1.6966378
8599000.0,1503.002,5747.6524,3896.4989,246.68704,106.89119,106.89119,106.89119,5769.7314,5778.8257,5694.4002,365.26435,1.6966378
8600000.0,1575.2682,5772.81,3955.5978,250.42859,106.89119,106.89119,106.89119,5752.563,5780.2179,5785.6491,405.57408,1.6966378
8601000.0,1554.045,5749.1276,3917.454,248.01371,106.89119,106.89119,106.89119,5767.6245,5721.0471,5758.7113,398.96114,1.6966378
8602000.0,1501.6748,5737.1645,3936.3605,249.21068,106.89119,106.89119,106.89119,5763.2887,5738.1195,5710.0852,358.32243,1.6966378
8603000.0,1542.1753,5739.0185,3929.5826,248.78157,106.89119,106.89119,106.89119,5750.5841,5715.1591,5751.3123,324.43826,1.6966378
8604000.0,1562.0174,5741.1637,4005.5695,253.59229,106.89119,106.89119,106.89119,5747.5574,5768.2148,5707.7189,327.78254,1.6966378
8605000.0,1521.5995,5749.723,4007.0669,253.68709,106.89119,106.89119,106.89119,5804.3461,5739.8711,5704.9518,342.67878,1.6966378
8606000.0,1528.4495,5757.3002,3873.7668,245.24788,106.89119,106.89119,106.89119,5768.8456,5810.8799,5692.175,353.9734,1.6966378
8607000.0,1604.473,5766.586,3999.7557,253.22422,106.89119,106.89119,106.89119,5792.8496,5795.536,5711.3723,348.62722,1.6966378
8608000.0,1488.8353,5742.7088,3995.9131,252.98095,106.89119,106.89119,106.89119,5787.4769,5724.6646,5715.985,348.27518,1.6966378
8609000.0,1534.8136,5758.1114,3935.3637,249.14757,106.89119,106.89119,106.89119,5805.1513,5731.7939,5737.3889,343.78355,1.6966378
8610000.0,1497.7843,5740.7848,3974.0595,251.5974,106.89119,106.89119,106.89119,5772.4557,5754.516,5695.3826,349.30423,1.6966378
8611000.0,1591.842,5770.3276,4001.8305,253.35558,106.89119,106.89119,106.89119,5825.6739,5776.52,5708.7888,377.06645,1.6966378
8612000.0,1561.0305,5767.9507,3924.9854,248.49052,106.89119,106.89119,106.89119,5766.3149,5779.7468,5757.7905,388.4784,1.6966378
8613000.0,1492.783,5712.058,3878.3653,245.539,106.89119,106.89119,106.89119,5726.3162,5726.8003,5683.0576,367.51688,1.6966378
8614000.0,1580.5493,5770.3222,3909.3413,247.50009,106.89119,106.89119,106.89119,5806.0195,5790.5995,5714.3476,382.32355,1.6966378
8615000.0,1556.3171,5781.3063,3936.0839,249.19317,106.89119,106.89119,106.89119,5777.2877,5841.7864,5724.8448,357.38547,1.6966378
8616000.0,1548.8823,5798.2093,3970.6999,251.3847,106.89119,106.89119,106.89119,5771.2691,5833.6201,5789.7386,386.9655,1.6966378
8617000.0,1517.8642,5750.809,3903.4337,247.12609,106.89119,106.89119,106.89119,5800.4126,5721.9422,5730.0723,430.58173,1.6966378
8618000.0,1515.3939,5749.6657,3956.5946,250.4917,106.89119,106.89119,106.89119,5782.9181,5740.5245,5725.5544,432.89883,1.6966378
8619000.0,1523.3203,5770.062,4006.5469,253.65417,106.89119,106.89119,106.89119,5841.4464,5808.251,5660.4885,400.2823,1.6966378
8620000.0,1597.0966,5770.3551,3906.4504,247.31707,106.89119,106.89119,106.89119,5813.6972,5799.3424,5698.0257,360.26541,1.6966378
8621000.0,1492.7323,5738.3892,3962.1087,250.84079,106.89119,106.89119,106.89119,5711.5034,5763.3887,5740.2756,359.74032,1.6966378
8622000.0,1528.0104,5736.3911,3913.5579,247.76705,106.89119,106.89119,106.89119,5744.9439,5748.8796,5715.3497,363.00826,1.6966378
8623000.0,1456.371,5727.3899,3935.455,249.15335,106.89119,106.89119,106.89119,5689.6974,5783.141,5709.3314,397.52573,1.6966378
8624000.0,1493.5603,5743.3221,3900.7741,246.95771,106.89119,106.89119,106.89119,5738.6175,5828.4086,5662.9402,403.71035,1.6966378
8625000.0,1577.1737,5762.0957,3975.9208,251.71524,106.89119,106.89119,106.89119,5770.321,5829.3629,5686.6033,372.78599,1.6966378
8626000.0,1455.6513,5714.1497,3899.2133,246.85889,106.89119,106.89119,106.89119,5756.577,5710.0067,5675.8655,382.01747,1.6966378
8627000.0,1509.4645,5760.5953,3999.7962,253.22678,106.89119,106.89119,106.89119,5801.3518,5800.5695,5679.8645,386.86632,1.6966378
8628000.0,1560.9043,5759.4816,3959.254,250.66006,106.89119,106.89119,106.89119,5790.6022,5712.6234,5775.2193,386.00304,1.6966378
8629000.0,1562.5301,5753.0636,3973.2067,251.5434,106.89119,106.89119,106.89119,5741.9675,5773.0706,5744.1527,438.33015,1.6966378
8630000.0,1454.5352,5741.3971,3923.0943,248.37079,106.89119,106.89119,106.89119,5791.7061,5753.1695,5679.3157,431.92567,1.6966378
8631000.0,1520.5638,5758.9201,3963.1898,250.90924,106.89119,106.89119,106.89119,5736.8134,5750.0604,5789.8865,401.91412,1.6966378
8632000.0,1593.0145,5805.0117,3992.9266,252.79187,106.89119,106.89119,106.89119,5855.4592,5820.5745,5739.0012,367.69402,1.6966378
8633000.0,1518.7477,5761.443,3891.3414,246.36052,106.89119,106.89119,106.89119,5780.6683,5805.8471,5697.8137,370.58983,1.6966378
8634000.0,1537.5587,5770.6135,3968.9338,251.27289,106.89119,106.89119,106.89119,5812.1225,5781.1313,5718.5868,375.32522,1.6966378
8635000.0,1609.265,5780.2393,3912.805,247.71938,106.89119,106.89119,106.89119,5810.7347,5789.045,5740.9381,407.25873,1.6966378
8636000.0,1580.8739,5790.1432,3951.424,250.16435,106.89119,106.89119,106.89119,5798.2684,5762.1687,5809.9925,412.65585,1.6966378
8637000.0,1562.7256,5770.9004,4001.4858,253.33376,106.89119,106.89119,106.89119,5761.6269,5806.6913,5744.3828,380.7113,1.6966378
8638000.0,1561.1419,5766.1673,3955.3277,250.41149,106.89119,106.89119,106.89119,5825.3628,5705.0792,5768.0599,369.35319,1.6966378
8639000.0,1553.3134,5754.1364,3920.2575,248.19119,106.89119,106.89119,106.89119,5809.4966,5736.9746,5715.938,364.99582,1.6966378
8640000.0,1526.6061,5738.772,3985.0724,252.29463,106.89119,106.89119,106.89119,5788.8392,5756.0756,5671.401,379.68544,1.6966378
8641000.0,1569.0774,5759.3508,3955.8732,250.44602,106.89119,106.89119,106.89119,5810.7429,5754.8159,5712.4935,410.27005,1.6966378
8642000.0,1572.231,5773.635,3867.0196,244.82071,106.89119,106.89119,106.89119,5835.347,5739.6892,5745.8689,410.16628,1.6966378
8643000.0,1600.7043,5768.3599,3932.1794,248.94597,106.89119,106.89119,106.89119,5771.9976,5783.3661,5749.7161,375.77652,1.6966378
8644000.0,1560.2603,5769.1589,3970.0644,251.34447,106.89119,106.89119,106.89119,5748.5007,5843.4057,5715.5703,381.67034,1.6966378
8645000.0,1564.5734,5786.6968,3966.9678,251.14842,106.89119,106.89119,106.89119,5846.484,5824.6894,5688.9171,380.21176,1.6966378
8646000.0,1656.8084,5782.6627,3914.2438,247.81047,106.89119,106.89119,106.89119,5793.5458,5796.4241,5758.0182,391.01033,1.6966378
8647000.0,1492.2851,5734.5388,3893.7882,246.51543,106.89119,106.89119,106.89119,5733.9447,5767.941,5701.7308,437.92572,1.6966378
8648000.0,1525.5644,5764.0926,3996.782,253.03596,106.89119,106.89119,106.89119,5781.4609,5793.0123,5717.8047,439.53513,1.6966378
8649000.0,1486.812,5749.2481,3940.8503,249.49492,106.89119,106.89119,106.89119,5811.2483,5768.1911,5668.3048,398.5592,1.6966378
8650000.0,1636.1578,5764.3954,3945.2799,249.77537,106.89119,106.89119,106.89119,5806.031,5770.9714,5716.1838,359.24606,1.6966378
8651000.0,1673.99,5783.1768,3904.0891,247.16758,106.89119,106.89119,106.89119,5793.7055,5816.267,5739.5579,357.37142,1.6966378
8652000.0,1488.2814,5740.3897,3970.0644,251.34447,106.89119,106.89119,106.89119,5786.8258,5758.1482,5676.1951,363.52332,1.6966378
8653000.0,1534.7885,5774.4595,3832.0947,242.60962,106.89119,106.89119,106.89119,5826.0265,5819.9084,5677.4437,402.98861,1.6966378
8654000.0,1551.937,5760.3143,3925.2912,248.50988,106.89119,106.89119,106.89119,5807.5785,5813.9871,5659.3772,405.66531,1.6966378
8655000.0,1612.7726,5770.9522,4008.2771,253.76371,106.89119,106.89119,106.89119,5809.879,5839.0668,5663.9108,361.46556,1.6966378
8656000.0,1527.8708,5739.8037,3949.3632,250.03387,106.89119,106.89119,106.89119,5790.5445,5723.5887,5705.2778,351.27901,1.6966378
8657000.0,1577.5876,5795.1417,3971.7342,251.45018,106.89119,106.89119,106.89119,5817.3859,5796.6687,5771.3706,327.65825,1.6966378
8658000.0,1551.8758,5771.6626,3985.9809,252.35214,106.89119,106.89119,106.89119,5759.3373,5810.9052,5744.7453,330.68568,1.6966378
8659000.0,1586.91,5762.3495,3973.7471,251.57762,106.89119,106.89119,106.89119,5804.17,5758.603,5724.2756,363.03422,1.6966378
8660000.0,1653.0752,5800.2437,3968.6085,251.2523,106.89119,106.89119,106.89119,5841.1325,5777.5513,5782.0471,363.24251,1.6966378
8661000.0,1579.1117,5769.9881,3936.9601,249.24864,106.89119,106.89119,106.89119,5836.1946,5758.77,5714.9996,345.84587,1.6966378
8662000.0,1539.9731,5740.7323,3932.0477,248.93763,106.89119,106.89119,106.89119,5794.1329,5714.7026,5713.3614,376.30204,1.6966378
8663000.0,1554.819,5769.2324,3940.9715,249.5026,106.89119,106.89119,106.89119,5797.073,5760.0994,5750.5248,361.27916,1.6966378
8664000.0,1567.4049,5758.4589,4008.7793,253.79551,106.89119,106.89119,106.89119,5778.0826,5766.7212,5730.5729,361.48304,1.6966378
8665000.0,1485.7854,5728.169,4057.3311,256.86932,106.89119,106.89119,106.89119,5740.5107,5737.7061,5706.2903,369.65418,1.6966378
8666000.0,1595.3011,5775.0746,3939.6453,249.41864,106.89119,106.89119,106.89119,5834.2302,5780.693,5710.3007,407.96466,1.6966378
8667000.0,1577.1258,5768.9502,3894.2715,246.54603,106.89119,106.89119,106.89119,5776.6931,5845.0935,5685.0641,411.56042,1.6966378
8668000.0,1603.6619,5773.4881,3985.9847,252.35238,106.89119,106.89119,106.89119,5817.9614,5756.6458,5745.857,362.94301,1.6966378
8669000.0,1555.469,5768.2922,3977.5739,251.81989,106.89119,106.89119,106.89119,5796.0187,5794.7488,5714.109,357.34903,1.6966378
8670000.0,1556.4509,5767.2314,3974.1738,251.60463,106.89119,106.89119,106.89119,5802.1944,5727.207,5772.2927,372.54445,1.6966378
8671000.0,1603.2783,5776.2934,3921.006,248.23858,106.89119,106.89119,106.89119,5832.9996,5783.3299,5712.5508,362.23893,1.6966378
8672000.0,1564.5024,5756.1073,3940.0241,249.44262,106.89119,106.89119,106.89119,5792.0075,5760.5734,5715.741,399.93608,1.6966378
8673000.0,1497.5791,5719.3941,3913.3246,247.75228,106.89119,106.89119,106.89119,5754.1498,5710.4511,5693.5815,391.2867,1.6966378
8674000.0,1518.93,5765.7161,3917.8838,248.04092,106.89119,106.89119,106.89119,5784.8733,5767.3912,5744.8837,398.70094,1.6966378
8675000.0,1546.7893,5773.8642,3939.6758,249.42056,106.89119,106.89119,106.89119,5790.0255,5757.3575,5774.2095,360.72475,1.6966378
8676000.0,1493.0758,5750.9299,3961.2161,250.78428,106.89119,106.89119,106.89119,5772.4885,5756.3777,5723.9237,354.18155,1.6966378
8677000.0,1579.6679,5756.1431,3856.297,244.14186,106.89119,106.89119,106.89119,5827.0818,5752.5563,5688.7912,354.79376,1.6966378
8678000.0,1585.4366,5785.8887,3942.225,249.58196,106.89119,106.89119,106.89119,5821.6943,5773.0282,5762.9437,359.21036,1.6966378
8679000.0,1528.2912,5739.2928,3973.5946,251.56796,106.89119,106.89119,106.89119,5775.2875,5745.0589,5697.5321,393.01058,1.6966378
8680000.0,1487.1851,5754.7539,3963.221,250.91121,106.89119,106.89119,106.89119,5739.8311,5803.96,5720.4706,391.29406,1.6966378
8681000.0,1422.5013,5747.7991,3896.586,246.69255,106.89119,106.89119,106.89119,5762.9018,5796.2846,5684.2111,391.13609,1.6966378
8682000.0,1638.575,5787.9893,3894.6147,246.56775,106.89119,106.89119,106.89119,5805.6709,5787.3552,5770.9418,355.71248,1.6966378
8683000.0,1548.2223,5759.1374,3994.1275,252.8679,106.89119,106.89119,106.89119,5780.0031,5756.0886,5741.3205,342.7385,1.6966378
8684000.0,1592.4547,5768.2323,3939.078,249.38272,106.89119,106.89119,106.89119,5791.575,5798.8164,5714.3055,350.76733,1.6966378
8685000.0,1512.4511,5754.9735,3888.6094,246.18756,106.89119,106.89119,106.89119,5803.5221,5783.2573,5678.141,358.05791,1.6966378
8686000.0,1486.1106,5745.364,3958.2298,250.59522,106.89119,106.89119,106.89119,5784.3117,5743.0501,5708.7302,387.88215,1.6966378
8687000.0,1506.5807,5744.1755,3941.7434,249.55147,106.89119,106.89119,106.89119,5752.1493,5810.7536,5669.6235,397.86668,1.6966378
8688000.0,1524.3317,5763.7205,3965.8359,251.07676,106.89119,106.89119,106.89119,5797.3182,5734.5064,5759.3368,397.47109,1.6966378
8689000.0,1551.8376,5761.8029,3968.0615,251.21766,106.89119,106.89119,106.89119,5774.3195,5805.3241,5705.7652,329.65544,1.6966378
8690000.0,1481.7993,5737.0887,3942.1566,249.57763,106.89119,106.89119,106.89119,5768.8466,5727.1963,5715.2231,325.75036,1.6966378
8691000.0,1589.9195,5774.9129,3966.7125,251.13226,106.89119,106.89119,106.89119,5817.107,5741.2686,5766.3631,332.12732,1.6966378
8692000.0,1538.9216,5718.5022,3943.9263,249.68967,106.89119,106.89119,106.89119,5773.6301,5677.9921,5703.8845,342.76426,1.6966378
8693000.0,1565.0468,5786.9966,3919.2835,248.12953,106.89119,106.89119,106.89119,5804.4104,5833.883,5722.6963,354.53804,1.6966378
8694000.0,1501.9915,5753.5338,3861.6792,244.48261,106.89119,106.89119,106.89119,5739.7226,5782.8888,5737.9899,366.15636,1.6966378
8695000.0,1583.3784,5788.4335,3936.8796,249.24354,106.89119,106.89119,106.89119,5765.4793,5837.9024,5761.9186,347.05678,1.6966378
8696000.0,1458.4329,5735.7405,3923.2092,248.37807,106.89119,106.89119,106.89119,5724.9831,5749.7432,5732.4953,345.74069,1.6966378
8697000.0,1515.3079,5758.681,3960.2819,250.72514,106.89119,106.89119,106.89119,5796.7923,5761.5668,5717.6837,342.43518,1.6966378
8698000.0,1572.4535,5757.4813,3954.9626,250.38837,106.89119,106.89119,106.89119,5756.6222,5805.6003,5710.2213,338.50126,1.6966378
8699000.0,1519.9692,5747.4446,3970.3382,251.3618,106.89119,106.89119,106.89119,5760.135,5786.3435,5695.8554,433.36583,1.6966378
8700000.0,1481.3503,5735.5428,3970.9543,251.40081,106.89119,106.89119,106.89119,5748.9628,5741.8938,5715.7717,430.86279,1.6966378
8701000.0,1509.3026,5734.963,3938.0987,249.32072,106.89119,106.89119,106.89119,5773.6934,5722.3481,5708.8476,360.77675,1.6966378
8702000.0,1518.8556,5782.7751,3916.092,247.92748,106.89119,106.89119,106.89119,5797.7977,5755.6416,5794.8858,368.63608,1.6966378
8703000.0,1465.5788,5728.0127,3968.2259,251.22807,106.89119,106.89119,106.89119,5730.5939,5749.5413,5703.903,382.39324,1.6966378
8704000.0,1555.6444,5764.4667,3852.6245,243.90936,106.89119,106.89119,106.89119,5769.2928,5763.471,5760.6363,386.7088,1.6966378
8705000.0,1561.1207,5791.1606,3953.2287,250.2786,106.89119,106.89119,106.89119,5860.0076,5808.294,5705.1802,412.10347,1.6966378
8706000.0,1486.0714,5741.9903,3962.3351,250.85513,106.89119,106.89119,106.89119,5756.7325,5704.2147,5765.0237,435.86648,1.6966378
8707000.0,1508.6074,5734.0745,3965.6376,251.06421,106.89119,106.89119,106.89119,5750.3251,5707.4397,5744.4587,434.70519,1.6966378
8708000.0,1480.1841,5754.3033,3990.6622,252.64852,106.89119,106.89119,106.89119,5766.1394,5787.7505,5709.0201,361.74492,1.6966378
8709000.0,1503.424,5730.997,3961.4803,250.80101,106.89119,106.89119,106.89119,5749.4075,5746.624,5696.9595,378.60316,1.6966378
8710000.0,1578.1228,5771.6599,3987.7068,252.4614,106.89119,106.89119,106.89119,5783.4709,5778.3042,5753.2047,374.05072,1.6966378
8711000.0,1528.1657,5761.8009,4024.2992,254.77807,106.89119,106.89119,106.89119,5822.8614,5720.5277,5742.0137,395.72141,1.6966378
8712000.0,1578.9394,5753.7952,3929.9011,248.80173,106.89119,106.89119,106.89119,5767.2005,5802.3311,5691.8541,389.76913,1.6966378
